276	1	2	8	2	1	2	4	1	0	0	0	3	1	1	-99	0	0	1	1	.316759251470964	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	1	1	4	0	1	-99	-99	2	0	0	0	0	0	1	1	-.751421008283931	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	2	2	5	0	-99	1	-99	2	0	1	-99	0	0	1	1	3.40886000339303	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	3	2	2	1	1	1	-99	-99	6	1	0	0	1	0	0	1	-.596815970687828	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	8	1	1	2	2	2	5	1	0	0	0	2	0	1	-99	0	0	1	0	-.456265936509552	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	2	2	8	8	4	0	0	0	0	2	0	0	0	1	0	0	1	.541639306156205	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	2	1	2	1	1	5	0	1	-99	-99	1	0	-99	1	0	0	1	1	-1.23772412654077	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	1	2	1	1	6	0	-99	1	-99	2	0	1	-99	0	0	1	0	-.63898098094131	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	8	8	1	1	1	4	0	1	-99	-99	2	0	0	0	0	0	1	0	-.695200994612621	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	2	2	1	2	2	1	1	-99	-99	2	0	0	0	0	0	1	1	-.357880912584759	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	2	2	6	1	0	0	0	2	0	1	-99	0	0	1	0	-.897593043829338	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	8	3	1	0	1	-99	-99	2	0	0	0	1	0	0	0	.316759251470964	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	4	1	2	2	1	2	1	0	1	-99	-99	3	0	1	-99	1	0	0	0	.316759251470964	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	1	2	2	3	2	4	1	-99	1	-99	1	0	-99	1	0	0	1	1	.148099210457034	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	2	2	2	3	2	1	1	-99	-99	1	0	-99	1	0	0	1	1	-.52654095359869	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	1	1	1	5	0	0	0	0	2	0	-99	1	0	0	1	1	1.72225959325372	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	2	2	6	1	-99	1	-99	1	0	0	0	0	0	1	0	-1.15901610740093	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	1	2	6	1	-99	-99	1	1	0	0	0	0	0	1	0	-1.1449611039831	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	1	2	3	3	3	4	1	0	0	0	5	1	1	-99	0	0	1	1	.654079333498826	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	1	2	1	4	1	0	0	0	3	1	1	-99	0	0	1	1	.0356591831144129	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	2	2	3	2	3	1	0	0	0	4	1	1	-99	0	0	1	1	.878959388184067	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	1	2	2	2	4	0	-99	1	-99	1	0	-99	1	0	0	1	1	-.245440885242138	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	2	2	2	0	0	0	0	3	1	1	-99	0	0	1	1	-.0346158339747249	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	2	2	2	8	1	1	1	-99	-99	1	0	1	-99	0	1	0	0	-1.54974520241654	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	2	2	2	2	1	1	0	1	-99	-99	3	0	1	-99	0	0	1	1	.316759251470964	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	1	1	2	1	1	4	0	-99	1	-99	1	0	1	-99	0	0	1	1	-.245440885242138	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	1	8	8	3	0	1	-99	-99	4	0	1	-99	0	0	1	1	-.414100926256069	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	8	1	1	2	3	1	2	1	1	-99	-99	2	0	1	-99	0	0	1	0	-1.42606117233965	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	1	1	1	2	0	1	-99	-99	5	0	1	-99	1	0	0	0	.935179401855378	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	8	1	2	2	2	3	2	1	1	-99	-99	3	1	1	-99	0	0	1	1	.654079333498826	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	4	1	1	2	4	2	3	1	1	-99	-99	1	0	-99	1	0	0	1	0	-1.05388468183558	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	2	2	2	4	6	0	0	0	0	2	0	-99	1	0	0	1	0	-.807641021955241	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	2	2	5	0	0	0	0	2	0	1	-99	0	0	1	0	.878959388184067	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	2	8	2	2	5	0	-99	1	-99	2	0	1	-99	0	0	1	1	.0356591831144129	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	1	2	1	2	6	0	-99	-99	1	1	0	1	-99	0	0	1	0	-.820571625099643	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	1	3	1	2	3	0	0	0	0	4	1	-99	1	0	0	1	1	.991399415526688	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	3	4	2	3	4	0	0	0	0	5	1	-99	1	0	0	1	0	-.414100926256069	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	8	8	8	8	2	8	4	1	0	0	0	4	0	-99	1	0	0	1	1	-99	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	2	1	6	1	-99	-99	1	1	0	-99	1	0	0	1	0	-.835751028790896	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	4	3	2	5	0	0	0	0	2	0	1	-99	0	0	1	1	.878959388184067	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	3	2	4	0	1	-99	-99	1	0	-99	1	0	0	1	1	-.695200994612621	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	3	1	1	6	1	-99	-99	1	1	0	1	-99	0	0	1	0	-.863861035626552	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	2	2	5	0	0	0	0	3	0	1	-99	0	0	1	1	.316759251470964	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	4	2	2	3	2	3	2	1	1	-99	-99	2	0	-99	1	0	0	1	1	2.84665986667993	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	1	1	1	1	1	4	0	0	0	0	4	1	1	-99	0	0	1	1	-.189220871570828	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	1	2	1	6	0	0	0	0	2	0	1	-99	0	0	1	0	-.605248972738524	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	3	2	3	6	1	-99	-99	1	1	0	1	-99	0	0	1	0	-.807641021955241	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	3	3	3	3	4	0	1	-99	-99	2	0	1	-99	0	0	1	1	1.16005945654062	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	2	1	2	5	1	0	0	0	2	0	0	0	0	0	1	0	.204319224128344	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	3	4	3	5	1	0	0	0	2	0	1	-99	0	0	1	1	.878959388184067	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	3	2	2	1	0	0	0	5	1	1	-99	0	0	1	0	.878959388184067	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	2	2	4	2	4	2	0	-99	1	-99	1	0	1	-99	0	0	1	0	-.133000857899518	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	3	3	2	2	1	0	1	-99	-99	4	0	-99	1	0	1	0	0	.316759251470964	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	4	1	1	1	1	1	6	0	0	0	0	2	0	1	-99	0	0	1	0	.0356591831144129	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	2	1	1	3	1	1	-99	-99	2	0	1	-99	0	0	1	1	.148099210457034	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	2	1	3	2	2	2	1	0	0	0	4	1	-99	1	0	0	1	1	-.245440885242138	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	2	2	3	1	1	-99	-99	1	0	-99	1	0	0	1	1	.162154213874861	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	1	2	4	0	1	-99	-99	1	0	1	-99	0	0	1	1	.0356591831144129	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	3	3	2	2	6	1	0	0	0	2	0	1	-99	0	0	1	0	1.72225959325372	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	2	2	2	2	4	0	-99	1	-99	1	0	0	0	0	0	1	0	-1.08874109031179	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	3	3	2	2	1	1	-99	-99	2	0	1	-99	0	0	1	1	-.414100926256069	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	2	2	3	2	4	0	-99	1	-99	1	0	-99	1	0	0	1	1	-.807641021955241	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	2	1	1	3	1	0	0	0	4	1	1	-99	0	0	1	1	.0356591831144129	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	2	1	1	1	5	0	0	0	0	2	0	0	0	0	0	1	0	-.63898098094131	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	1	2	2	1	4	0	-99	1	-99	1	0	-99	1	0	0	1	0	-.245440885242138	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	3	2	5	0	0	0	0	3	0	1	-99	0	0	1	1	1.862809627432	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	1	2	3	2	5	1	0	0	0	2	0	-99	1	0	0	1	1	.597859319827516	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	2	2	2	2	3	0	0	0	0	3	1	-99	1	0	0	1	1	.935179401855378	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	4	1	2	2	2	2	4	0	1	-99	-99	4	1	-99	1	0	0	1	1	2.00335966161027	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	1	2	2	0	0	0	0	3	1	1	-99	0	0	1	1	-.63898098094131	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	2	2	6	0	0	0	0	2	0	0	0	0	0	1	0	.204319224128344	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	1	1	2	1	1	3	1	0	0	0	4	1	-99	1	0	0	1	1	.316759251470964	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	1	2	4	0	0	0	0	2	0	-99	1	0	0	1	0	-.0205608305568973	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	2	2	2	2	4	1	0	0	0	2	0	1	-99	0	0	1	1	.316759251470964	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	2	3	3	2	6	1	-99	-99	1	1	0	1	-99	1	0	0	0	-.596815970687828	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	2	1	1	2	1	-99	1	-99	3	1	-99	1	0	0	1	1	-1.03252107664048	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	2	3	1	2	1	1	1	-99	-99	3	1	-99	1	0	1	0	0	.0356591831144129	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	2	3	2	1	1	-99	-99	2	0	0	0	0	0	1	0	-1.08874109031179	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	1	1	2	2	2	2	1	1	-99	-99	2	0	0	0	0	1	0	0	-.175165868153001	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	1	2	1	1	3	0	1	-99	-99	1	0	1	-99	0	0	1	1	-99	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	3	2	2	1	1	1	-99	-99	4	0	-99	1	0	1	0	1	-.52654095359869	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	2	2	3	0	1	-99	-99	5	1	0	0	0	0	1	1	.0356591831144129	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	2	2	2	1	0	0	0	4	1	-99	1	0	0	1	1	.176209217292689	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	2	1	4	0	0	0	0	4	1	1	-99	0	0	1	1	1.047619429198	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	2	2	5	1	0	0	0	2	0	1	-99	0	0	1	1	.878959388184067	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	2	2	3	1	1	-99	-99	3	1	1	-99	0	0	1	1	-99	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	2	2	2	2	4	0	1	-99	-99	1	0	1	-99	0	0	1	1	-1.45417117917531	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	3	2	2	3	9	6	0	-99	1	-99	1	0	1	-99	0	0	1	0	-.737366004866103	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	1	1	8	3	2	2	1	1	-99	-99	-99	-99	1	-99	0	0	1	-99	-1.397951165504	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	1	1	6	1	0	0	0	2	0	1	-99	0	0	1	0	-.245440885242138	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	2	3	3	3	4	0	0	0	0	4	1	-99	1	0	0	1	1	-.245440885242138	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	1	1	3	4	2	2	1	1	-99	-99	2	0	1	-99	0	0	1	1	2.05957967528158	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	2	4	3	2	3	0	1	-99	-99	1	0	1	-99	0	0	1	0	-1.45698217985888	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	8	1	2	8	9	9	6	1	-99	-99	1	1	0	0	0	0	0	1	0	-99	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	2	2	2	2	3	1	1	-99	-99	2	0	1	-99	0	0	1	1	1.72225959325372	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	1	1	4	4	2	3	0	0	0	0	3	1	0	0	0	0	1	1	1.72225959325372	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	2	2	2	8	3	6	1	-99	-99	1	4	1	1	-99	1	0	0	0	.0356591831144129	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	2	3	2	3	1	0	1	-99	-99	3	0	-99	1	1	0	0	0	.204319224128344	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	1	2	2	0	0	0	0	3	1	-99	1	0	0	1	1	-.245440885242138	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	2	2	1	2	4	0	0	0	0	4	1	-99	1	0	0	1	1	-.456265936509552	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	8	2	2	8	2	8	3	1	0	0	0	3	1	-99	1	0	0	1	0	-.63898098094131	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	2	2	4	1	-99	1	-99	1	0	1	-99	0	0	1	1	-.807641021955241	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	1	2	2	4	6	0	0	0	0	2	0	0	0	0	0	1	0	.204319224128344	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	4	2	2	2	2	2	3	1	0	0	0	2	0	0	0	0	0	1	1	-99	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	1	2	1	1	0	1	-99	-99	3	0	-99	1	1	0	0	0	.597859319827516	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	2	2	3	2	4	0	0	0	0	4	1	1	-99	0	0	1	1	2.56555979832338	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	2	2	2	2	2	2	0	1	-99	-99	2	0	-99	1	0	0	1	1	-99	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	3	2	2	3	1	1	1	-99	-99	4	1	1	-99	1	0	0	0	-.0205608305568973	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	1	1	6	1	-99	1	-99	1	0	0	0	0	0	1	0	-.245440885242138	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	3	2	2	4	0	1	-99	-99	2	0	-99	1	0	0	1	1	.0356591831144129	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	2	1	3	1	0	0	0	4	1	0	0	0	0	1	-99	.316759251470964	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	1	1	1	0	0	0	0	2	0	1	-99	0	0	1	1	.878959388184067	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	1	2	2	1	0	1	-99	-99	4	0	-99	1	0	0	1	0	2.84665986667993	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	2	3	2	2	4	0	1	-99	-99	2	0	-99	1	0	0	1	0	-1.03252107664048	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	3	2	1	0	1	-99	-99	4	0	-99	1	1	0	0	0	1.72225959325372	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	2	2	2	2	3	6	1	0	0	0	2	0	0	0	0	0	1	0	1.16005945654062	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	2	1	1	1	1	-99	-99	4	0	1	-99	0	0	1	1	2.28445972996682	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	8	8	8	4	0	0	0	0	3	0	-99	1	0	0	1	1	-99	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	1	2	2	5	0	1	-99	-99	1	0	0	0	0	0	1	1	-.863861035626552	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	1	1	2	2	3	1	0	0	0	7	1	1	-99	0	0	1	1	-99	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	1	2	2	2	6	0	0	0	0	2	0	1	-99	0	0	1	1	-.357880912584759	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	2	2	2	4	1	0	0	0	4	1	0	0	0	0	1	1	2.84665986667993	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	1	1	1	5	0	0	0	0	2	0	0	0	1	0	0	0	-1.20118111765441	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	8	1	2	3	1	0	0	0	6	1	-99	1	0	0	1	1	.935179401855378	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	2	3	2	2	5	1	0	0	0	2	0	-99	1	0	0	1	0	-99	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	9	9	9	9	9	9	3	1	1	-99	-99	3	1	1	-99	0	0	1	1	-.315715902331276	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	4	2	2	3	4	2	3	0	0	0	0	2	0	0	0	0	1	0	1	2.00335966161027	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	3	2	2	1	0	0	0	3	1	0	0	0	0	1	1	.878959388184067	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	3	3	2	3	0	0	0	0	4	1	-99	1	1	0	0	1	1.16005945654062	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	4	2	3	5	0	0	0	0	2	0	-99	1	0	0	1	1	1.44115952489717	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	3	1	2	3	0	1	-99	-99	1	0	1	-99	0	0	1	1	-.357880912584759	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	1	1	1	6	0	0	0	0	2	0	-99	1	0	0	1	0	.822739374512757	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	2	3	6	0	0	0	0	2	0	-99	1	0	0	1	0	-.245440885242138	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	2	2	3	1	2	1	0	1	-99	-99	1	0	1	-99	1	0	0	1	-.920081049297862	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	3	1	2	6	0	-99	1	-99	2	0	1	-99	0	0	1	0	-.565894963168607	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	2	2	2	2	3	1	0	0	0	4	1	-99	1	0	0	1	1	.316759251470964	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	2	2	4	1	1	-99	-99	2	0	1	-99	0	0	1	1	.0356591831144129	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	3	1	2	1	1	1	-99	-99	4	1	1	-99	0	0	1	0	.316759251470964	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	1	2	2	2	2	4	0	1	-99	-99	2	0	1	-99	0	0	1	1	.148099210457034	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	2	2	2	3	3	0	0	0	0	5	1	1	-99	0	0	1	1	1.16005945654062	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	9	2	3	2	3	0	0	0	0	2	0	1	-99	0	0	1	0	.0356591831144129	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	1	2	2	3	2	4	1	1	-99	-99	4	0	1	-99	0	0	1	1	2.56555979832338	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	2	3	3	3	1	1	1	-99	-99	3	0	1	-99	0	0	1	0	-.807641021955241	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	2	2	3	3	4	1	0	0	0	2	0	1	-99	0	0	1	1	-.175165868153001	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	1	2	2	3	2	3	1	0	0	0	4	1	1	-99	0	0	1	0	2.84665986667993	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	3	3	4	1	1	-99	-99	2	0	1	-99	0	0	1	1	-99	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	8	2	2	2	1	2	3	1	0	0	0	3	1	1	-99	0	0	1	1	.148099210457034	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	1	1	1	1	1	-99	-99	1	0	0	0	0	0	1	1	-.976301062969172	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	1	1	2	1	1	5	1	-99	-99	1	2	0	1	-99	0	0	1	1	-.104890851063863	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	2	8	2	1	-99	1	-99	2	1	1	-99	0	0	1	1	-1.05388468183558	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	1	2	1	4	0	0	0	0	4	0	1	-99	0	0	1	1	-.138622859266649	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	2	2	3	3	5	0	0	0	0	2	0	-99	1	0	0	1	1	2.56555979832338	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	2	2	2	1	1	1	-99	-99	6	1	-99	1	1	0	0	0	.316759251470964	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	1	2	2	4	1	0	0	0	3	0	1	-99	0	0	1	-99	.597859319827516	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	4	1	2	6	1	-99	1	-99	2	0	1	-99	0	0	1	0	.316759251470964	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	2	3	4	0	0	0	0	4	1	1	-99	0	0	1	1	2.84665986667993	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	1	2	2	2	2	0	1	-99	-99	2	0	-99	1	0	0	1	1	-.0346158339747249	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	1	3	1	1	1	1	-99	-99	2	0	-99	1	0	0	1	0	-1.20118111765441	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	1	2	5	1	-99	-99	1	1	0	-99	1	0	0	1	0	-1.08874109031179	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	2	2	3	2	2	4	1	0	0	0	3	0	1	-99	0	0	1	1	1.862809627432	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	1	1	1	5	0	-99	1	-99	1	0	1	-99	0	1	0	0	-1.2264801238065	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	2	1	1	6	1	0	0	0	2	0	-99	1	1	0	0	0	.148099210457034	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	1	3	2	1	-99	1	-99	5	1	1	-99	0	0	1	0	-.315715902331276	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	1	1	2	1	1	6	0	0	0	0	2	0	1	-99	0	0	1	0	-.695200994612621	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	1	2	6	0	0	0	0	2	0	1	-99	0	0	1	0	-.414100926256069	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	2	2	3	0	1	-99	-99	2	0	-99	1	0	0	1	1	1.72225959325372	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	1	1	2	1	3	1	0	0	0	5	1	1	-99	0	0	1	0	-1.02802347554678	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	2	2	3	0	0	0	0	4	1	1	-99	0	0	1	1	.260539237799654	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	2	1	1	1	1	-99	-99	2	0	0	0	0	0	1	0	-.0767808442282076	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	2	3	3	3	1	1	1	-99	-99	1	0	1	-99	0	1	0	0	-1.6509412270249	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	2	2	1	2	4	1	-99	1	-99	2	1	1	-99	0	0	1	1	-.329770905749104	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	2	1	2	2	3	4	1	0	0	0	3	1	-99	1	0	0	1	1	-99	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	4	1	2	2	2	2	5	0	0	0	0	2	0	1	-99	0	0	1	0	1.16005945654062	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	2	2	6	0	0	0	0	2	0	1	-99	0	0	1	0	-.976301062969172	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	2	1	2	1	0	0	0	4	1	1	-99	0	0	1	1	.316759251470964	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	3	2	3	5	0	0	0	0	2	0	-99	1	1	0	0	0	-.63898098094131	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	2	8	5	0	0	0	0	3	0	1	-99	0	0	1	1	-.175165868153001	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	1	1	2	1	1	4	0	-99	1	-99	2	0	-99	1	1	0	0	1	-.175165868153001	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	1	2	2	3	3	3	5	1	0	0	0	2	0	-99	1	0	0	1	0	.0356591831144129	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	2	2	3	3	5	0	0	0	0	3	0	1	-99	0	0	1	1	1.862809627432	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	1	2	2	2	4	0	1	-99	-99	1	0	1	-99	0	0	1	0	-1.24615712859146	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	3	2	1	2	1	3	4	0	-99	1	-99	2	0	1	-99	0	0	1	1	-.133000857899518	13.66166471	.202568732	.44	25.3	0	0	57.669998
276	2	2	1	8	8	3	4	1	0	0	0	4	0	1	-99	1	0	0	1	.878959388184067	13.66166471	.202568732	.44	25.3	0	0	57.669998
